-71.1781354979521,423.0, 0.0, 14, 101
-71.1781354979521,411.25, 0.0, 14, 101
-71.1781354979521,399.5, 0.0, 14, 101
-71.1781354979521,387.75, 0.0, 14, 101
-71.1781354979521,376.0, 0.0, 14, 101
-71.1781354979521,364.25, 0.0, 14, 101
-71.1781354979521,352.5, 0.0, 14, 101
-71.1781354979521,340.75, 0.0, 14, 101
-71.1781354979521,329.0, 0.0, 14, 101
-71.1781354979521,317.25, 0.0, 14, 101
-71.1781354979521,305.5, 0.0, 14, 101
-71.1781354979521,293.75, 0.0, 14, 101
-71.1781354979521,282.0, 0.0, 14, 101
-71.1781354979521,270.25, 0.0, 14, 101
-71.1781354979521,258.5, 0.0, 14, 101
-61.002337003484904,511.125, 0.0, 14, 101
-61.002337003484904,499.375, 0.0, 14, 101
-61.002337003484904,487.625, 0.0, 14, 101
-61.002337003484904,475.875, 0.0, 14, 101
-61.002337003484904,464.125, 0.0, 14, 101
-61.002337003484904,452.375, 0.0, 14, 101
-61.002337003484904,440.625, 0.0, 14, 101
-61.002337003484904,428.875, 0.0, 14, 101
-61.002337003484904,417.125, 0.0, 14, 101
-61.002337003484904,405.375, 0.0, 14, 101
-61.002337003484904,393.625, 0.0, 14, 101
-61.002337003484904,381.875, 0.0, 14, 101
-61.002337003484904,370.125, 0.0, 14, 101
-61.002337003484904,358.375, 0.0, 14, 101
-61.002337003484904,346.625, 0.0, 14, 101
-61.002337003484904,334.875, 0.0, 14, 101
-61.002337003484904,323.125, 0.0, 14, 101
-61.002337003484904,311.375, 0.0, 14, 101
-61.002337003484904,299.625, 0.0, 14, 101
-61.002337003484904,287.875, 0.0, 14, 101
-61.002337003484904,276.125, 0.0, 14, 101
-61.002337003484904,264.375, 0.0, 14, 101
-50.8265385090177,505.25, 0.0, 14, 101
-50.8265385090177,493.5, 0.0, 14, 101
-50.8265385090177,481.75, 0.0, 14, 101
-50.8265385090177,470.0, 0.0, 14, 101
-50.8265385090177,458.25, 0.0, 14, 101
-50.8265385090177,446.5, 0.0, 14, 101
-50.8265385090177,434.75, 0.0, 14, 101
-50.8265385090177,423.0, 0.0, 14, 101
-50.8265385090177,411.25, 0.0, 14, 101
-50.8265385090177,399.5, 0.0, 14, 101
-50.8265385090177,387.75, 0.0, 14, 101
-50.8265385090177,376.0, 0.0, 14, 101
-50.8265385090177,364.25, 0.0, 14, 101
-50.8265385090177,352.5, 0.0, 14, 101
-50.8265385090177,340.75, 0.0, 14, 101
-50.8265385090177,329.0, 0.0, 14, 101
-50.8265385090177,317.25, 0.0, 14, 101
-50.8265385090177,305.5, 0.0, 14, 101
-50.8265385090177,293.75, 0.0, 14, 101
-50.8265385090177,282.0, 0.0, 14, 101
-50.8265385090177,270.25, 0.0, 14, 101
-40.6507400145505,511.125, 0.0, 14, 101
-40.6507400145505,499.375, 0.0, 14, 101
-40.6507400145505,487.625, 0.0, 14, 101
-40.6507400145505,475.875, 0.0, 14, 101
-40.6507400145505,464.125, 0.0, 14, 101
-40.6507400145505,452.375, 0.0, 14, 101
-40.6507400145505,440.625, 0.0, 14, 101
-40.6507400145505,428.875, 0.0, 14, 101
-40.6507400145505,417.125, 0.0, 14, 101
-40.6507400145505,405.375, 0.0, 14, 101
-40.6507400145505,393.625, 0.0, 14, 101
-40.6507400145505,381.875, 0.0, 14, 101
-40.6507400145505,370.125, 0.0, 14, 101
-40.6507400145505,358.375, 0.0, 14, 101
-40.6507400145505,346.625, 0.0, 14, 101
-40.6507400145505,334.875, 0.0, 14, 101
-40.6507400145505,323.125, 0.0, 14, 101
-40.6507400145505,311.375, 0.0, 14, 101
-40.6507400145505,299.625, 0.0, 14, 101
-40.6507400145505,287.875, 0.0, 14, 101
-40.6507400145505,276.125, 0.0, 14, 101
-30.474941520083306,505.25, 0.0, 14, 101
-30.474941520083306,493.5, 0.0, 14, 101
-30.474941520083306,481.75, 0.0, 14, 101
-30.474941520083306,470.0, 0.0, 14, 101
-30.474941520083306,458.25, 0.0, 14, 101
-30.474941520083306,446.5, 0.0, 14, 101
-30.474941520083306,434.75, 0.0, 14, 101
-30.474941520083306,423.0, 0.0, 14, 101
-30.474941520083306,411.25, 0.0, 14, 101
-30.474941520083306,399.5, 0.0, 14, 101
-30.474941520083306,387.75, 0.0, 14, 101
-30.474941520083306,376.0, 0.0, 14, 101
-30.474941520083306,364.25, 0.0, 14, 101
-30.474941520083306,352.5, 0.0, 14, 101
-30.474941520083306,340.75, 0.0, 14, 101
-30.474941520083306,329.0, 0.0, 14, 101
-30.474941520083306,317.25, 0.0, 14, 101
-30.474941520083306,305.5, 0.0, 14, 101
-30.474941520083306,293.75, 0.0, 14, 101
-20.299143025616104,499.375, 0.0, 14, 101
-20.299143025616104,487.625, 0.0, 14, 101
-20.299143025616104,475.875, 0.0, 14, 101
-20.299143025616104,464.125, 0.0, 14, 101
-20.299143025616104,452.375, 0.0, 14, 101
-20.299143025616104,440.625, 0.0, 14, 101
-20.299143025616104,428.875, 0.0, 14, 101
-20.299143025616104,417.125, 0.0, 14, 101
-20.299143025616104,405.375, 0.0, 14, 101
-20.299143025616104,393.625, 0.0, 14, 101
-20.299143025616104,381.875, 0.0, 14, 101
-20.299143025616104,370.125, 0.0, 14, 101
-20.299143025616104,358.375, 0.0, 14, 101
-20.299143025616104,346.625, 0.0, 14, 101
-20.299143025616104,334.875, 0.0, 14, 101
-20.299143025616104,323.125, 0.0, 14, 101
-20.299143025616104,311.375, 0.0, 14, 101
-10.123344531148906,493.5, 0.0, 14, 101
-10.123344531148906,481.75, 0.0, 14, 101
-10.123344531148906,470.0, 0.0, 14, 101
-10.123344531148906,458.25, 0.0, 14, 101
-10.123344531148906,446.5, 0.0, 14, 101
-10.123344531148906,434.75, 0.0, 14, 101
-10.123344531148906,423.0, 0.0, 14, 101
-10.123344531148906,411.25, 0.0, 14, 101
-10.123344531148906,399.5, 0.0, 14, 101
-10.123344531148906,387.75, 0.0, 14, 101
-10.123344531148906,376.0, 0.0, 14, 101
-10.123344531148906,364.25, 0.0, 14, 101
-10.123344531148906,352.5, 0.0, 14, 101
-10.123344531148906,340.75, 0.0, 14, 101
-10.123344531148906,329.0, 0.0, 14, 101
0.052453963318293974,499.375, 0.0, 14, 101
0.052453963318293974,487.625, 0.0, 14, 101
0.052453963318293974,475.875, 0.0, 14, 101
0.052453963318293974,464.125, 0.0, 14, 101
0.052453963318293974,452.375, 0.0, 14, 101
0.052453963318293974,440.625, 0.0, 14, 101
0.052453963318293974,428.875, 0.0, 14, 101
0.052453963318293974,417.125, 0.0, 14, 101
0.052453963318293974,405.375, 0.0, 14, 101
0.052453963318293974,393.625, 0.0, 14, 101
0.052453963318293974,381.875, 0.0, 14, 101
0.052453963318293974,370.125, 0.0, 14, 101
0.052453963318293974,358.375, 0.0, 14, 101
0.052453963318293974,346.625, 0.0, 14, 101
10.228252457785493,481.75, 0.0, 14, 101
10.228252457785493,470.0, 0.0, 14, 101
10.228252457785493,458.25, 0.0, 14, 101
10.228252457785493,446.5, 0.0, 14, 101
10.228252457785493,434.75, 0.0, 14, 101
10.228252457785493,423.0, 0.0, 14, 101
10.228252457785493,411.25, 0.0, 14, 101
10.228252457785493,399.5, 0.0, 14, 101
10.228252457785493,387.75, 0.0, 14, 101
10.228252457785493,376.0, 0.0, 14, 101
10.228252457785493,364.25, 0.0, 14, 101
20.404050952252692,475.875, 0.0, 14, 101
20.404050952252692,464.125, 0.0, 14, 101
20.404050952252692,452.375, 0.0, 14, 101
20.404050952252692,440.625, 0.0, 14, 101
20.404050952252692,428.875, 0.0, 14, 101
20.404050952252692,417.125, 0.0, 14, 101
20.404050952252692,405.375, 0.0, 14, 101
20.404050952252692,393.625, 0.0, 14, 101
20.404050952252692,381.875, 0.0, 14, 101
20.404050952252692,370.125, 0.0, 14, 101
30.57984944671989,458.25, 0.0, 14, 101
30.57984944671989,446.5, 0.0, 14, 101
30.57984944671989,434.75, 0.0, 14, 101
30.57984944671989,423.0, 0.0, 14, 101
30.57984944671989,411.25, 0.0, 14, 101
30.57984944671989,399.5, 0.0, 14, 101
40.75564794118709,440.625, 0.0, 14, 101
40.75564794118709,428.875, 0.0, 14, 101
101.81043890799029,287.875, 0.0, 14, 102
101.81043890799029,276.125, 0.0, 14, 102
101.81043890799029,264.375, 0.0, 14, 102
101.81043890799029,252.625, 0.0, 14, 102
101.81043890799029,240.875, 0.0, 14, 102
101.81043890799029,229.125, 0.0, 14, 102
101.81043890799029,217.375, 0.0, 14, 102
111.98623740245749,317.25, 0.0, 14, 102
111.98623740245749,305.5, 0.0, 14, 102
111.98623740245749,293.75, 0.0, 14, 102
111.98623740245749,282.0, 0.0, 14, 102
111.98623740245749,270.25, 0.0, 14, 102
111.98623740245749,258.5, 0.0, 14, 102
111.98623740245749,246.75, 0.0, 14, 102
111.98623740245749,235.0, 0.0, 14, 102
111.98623740245749,223.25, 0.0, 14, 102
111.98623740245749,211.5, 0.0, 14, 102
122.16203589692469,323.125, 0.0, 14, 102
122.16203589692469,311.375, 0.0, 14, 102
122.16203589692469,299.625, 0.0, 14, 102
122.16203589692469,287.875, 0.0, 14, 102
122.16203589692469,276.125, 0.0, 14, 102
122.16203589692469,264.375, 0.0, 14, 102
122.16203589692469,252.625, 0.0, 14, 102
122.16203589692469,240.875, 0.0, 14, 102
122.16203589692469,229.125, 0.0, 14, 102
122.16203589692469,217.375, 0.0, 14, 102
122.16203589692469,205.625, 0.0, 14, 102
132.33783439139188,340.75, 0.0, 14, 102
132.33783439139188,329.0, 0.0, 14, 102
132.33783439139188,317.25, 0.0, 14, 102
132.33783439139188,305.5, 0.0, 14, 102
132.33783439139188,293.75, 0.0, 14, 102
132.33783439139188,282.0, 0.0, 14, 102
132.33783439139188,270.25, 0.0, 14, 102
132.33783439139188,258.5, 0.0, 14, 102
132.33783439139188,246.75, 0.0, 14, 102
132.33783439139188,235.0, 0.0, 14, 102
132.33783439139188,223.25, 0.0, 14, 102
132.33783439139188,211.5, 0.0, 14, 102
132.33783439139188,199.75, 0.0, 14, 102
142.5136328858591,346.625, 0.0, 14, 102
142.5136328858591,334.875, 0.0, 14, 102
142.5136328858591,323.125, 0.0, 14, 102
142.5136328858591,311.375, 0.0, 14, 102
142.5136328858591,299.625, 0.0, 14, 102
142.5136328858591,287.875, 0.0, 14, 102
142.5136328858591,276.125, 0.0, 14, 102
142.5136328858591,264.375, 0.0, 14, 102
142.5136328858591,252.625, 0.0, 14, 102
142.5136328858591,240.875, 0.0, 14, 102
142.5136328858591,229.125, 0.0, 14, 102
142.5136328858591,217.375, 0.0, 14, 102
142.5136328858591,205.625, 0.0, 14, 102
142.5136328858591,193.875, 0.0, 14, 102
152.68943138032628,352.5, 0.0, 14, 102
152.68943138032628,340.75, 0.0, 14, 102
152.68943138032628,329.0, 0.0, 14, 102
152.68943138032628,317.25, 0.0, 14, 102
152.68943138032628,305.5, 0.0, 14, 102
152.68943138032628,293.75, 0.0, 14, 102
152.68943138032628,282.0, 0.0, 14, 102
152.68943138032628,270.25, 0.0, 14, 102
152.68943138032628,258.5, 0.0, 14, 102
152.68943138032628,246.75, 0.0, 14, 102
152.68943138032628,235.0, 0.0, 14, 102
152.68943138032628,223.25, 0.0, 14, 102
152.68943138032628,211.5, 0.0, 14, 102
152.68943138032628,199.75, 0.0, 14, 102
152.68943138032628,188.0, 0.0, 14, 102
162.86522987479347,358.375, 0.0, 14, 102
162.86522987479347,346.625, 0.0, 14, 102
162.86522987479347,334.875, 0.0, 14, 102
162.86522987479347,323.125, 0.0, 14, 102
162.86522987479347,311.375, 0.0, 14, 102
162.86522987479347,299.625, 0.0, 14, 102
162.86522987479347,287.875, 0.0, 14, 102
162.86522987479347,276.125, 0.0, 14, 102
162.86522987479347,264.375, 0.0, 14, 102
162.86522987479347,252.625, 0.0, 14, 102
162.86522987479347,240.875, 0.0, 14, 102
162.86522987479347,229.125, 0.0, 14, 102
162.86522987479347,217.375, 0.0, 14, 102
162.86522987479347,205.625, 0.0, 14, 102
162.86522987479347,193.875, 0.0, 14, 102
162.86522987479347,182.125, 0.0, 14, 102
173.0410283692607,364.25, 0.0, 14, 102
173.0410283692607,352.5, 0.0, 14, 102
173.0410283692607,340.75, 0.0, 14, 102
173.0410283692607,329.0, 0.0, 14, 102
173.0410283692607,317.25, 0.0, 14, 102
173.0410283692607,305.5, 0.0, 14, 102
173.0410283692607,293.75, 0.0, 14, 102
173.0410283692607,282.0, 0.0, 14, 102
173.0410283692607,270.25, 0.0, 14, 102
173.0410283692607,258.5, 0.0, 14, 102
173.0410283692607,246.75, 0.0, 14, 102
173.0410283692607,235.0, 0.0, 14, 102
173.0410283692607,223.25, 0.0, 14, 102
173.0410283692607,211.5, 0.0, 14, 102
173.0410283692607,199.75, 0.0, 14, 102
173.0410283692607,188.0, 0.0, 14, 102
173.0410283692607,176.25, 0.0, 14, 102
183.21682686372787,370.125, 0.0, 14, 102
183.21682686372787,358.375, 0.0, 14, 102
183.21682686372787,346.625, 0.0, 14, 102
183.21682686372787,334.875, 0.0, 14, 102
183.21682686372787,323.125, 0.0, 14, 102
183.21682686372787,311.375, 0.0, 14, 102
183.21682686372787,299.625, 0.0, 14, 102
183.21682686372787,287.875, 0.0, 14, 102
183.21682686372787,276.125, 0.0, 14, 102
183.21682686372787,264.375, 0.0, 14, 102
183.21682686372787,252.625, 0.0, 14, 102
183.21682686372787,240.875, 0.0, 14, 102
183.21682686372787,229.125, 0.0, 14, 102
183.21682686372787,217.375, 0.0, 14, 102
183.21682686372787,205.625, 0.0, 14, 102
183.21682686372787,193.875, 0.0, 14, 102
183.21682686372787,182.125, 0.0, 14, 102
193.3926253581951,376.0, 0.0, 14, 102
193.3926253581951,364.25, 0.0, 14, 102
193.3926253581951,352.5, 0.0, 14, 102
193.3926253581951,340.75, 0.0, 14, 102
193.3926253581951,329.0, 0.0, 14, 102
193.3926253581951,317.25, 0.0, 14, 102
193.3926253581951,305.5, 0.0, 14, 102
193.3926253581951,293.75, 0.0, 14, 102
193.3926253581951,282.0, 0.0, 14, 102
193.3926253581951,270.25, 0.0, 14, 102
193.3926253581951,258.5, 0.0, 14, 102
193.3926253581951,246.75, 0.0, 14, 102
193.3926253581951,235.0, 0.0, 14, 102
193.3926253581951,223.25, 0.0, 14, 102
193.3926253581951,211.5, 0.0, 14, 102
193.3926253581951,199.75, 0.0, 14, 102
193.3926253581951,188.0, 0.0, 14, 102
193.3926253581951,176.25, 0.0, 14, 102
203.56842385266228,381.875, 0.0, 14, 102
203.56842385266228,370.125, 0.0, 14, 102
203.56842385266228,358.375, 0.0, 14, 102
203.56842385266228,346.625, 0.0, 14, 102
203.56842385266228,334.875, 0.0, 14, 102
203.56842385266228,323.125, 0.0, 14, 102
203.56842385266228,311.375, 0.0, 14, 102
203.56842385266228,299.625, 0.0, 14, 102
203.56842385266228,287.875, 0.0, 14, 102
203.56842385266228,276.125, 0.0, 14, 102
203.56842385266228,264.375, 0.0, 14, 102
203.56842385266228,252.625, 0.0, 14, 102
203.56842385266228,240.875, 0.0, 14, 102
203.56842385266228,229.125, 0.0, 14, 102
203.56842385266228,217.375, 0.0, 14, 102
203.56842385266228,205.625, 0.0, 14, 102
203.56842385266228,193.875, 0.0, 14, 102
203.56842385266228,182.125, 0.0, 14, 102
203.56842385266228,170.375, 0.0, 14, 102
213.74422234712947,376.0, 0.0, 14, 102
213.74422234712947,364.25, 0.0, 14, 102
213.74422234712947,352.5, 0.0, 14, 102
213.74422234712947,340.75, 0.0, 14, 102
213.74422234712947,329.0, 0.0, 14, 102
213.74422234712947,317.25, 0.0, 14, 102
213.74422234712947,305.5, 0.0, 14, 102
213.74422234712947,293.75, 0.0, 14, 102
213.74422234712947,282.0, 0.0, 14, 102
213.74422234712947,270.25, 0.0, 14, 102
213.74422234712947,258.5, 0.0, 14, 102
213.74422234712947,246.75, 0.0, 14, 102
213.74422234712947,235.0, 0.0, 14, 102
213.74422234712947,223.25, 0.0, 14, 102
213.74422234712947,211.5, 0.0, 14, 102
213.74422234712947,199.75, 0.0, 14, 102
213.74422234712947,188.0, 0.0, 14, 102
213.74422234712947,176.25, 0.0, 14, 102
213.74422234712947,164.5, 0.0, 14, 102
223.92002084159668,381.875, 0.0, 14, 102
223.92002084159668,370.125, 0.0, 14, 102
223.92002084159668,358.375, 0.0, 14, 102
223.92002084159668,346.625, 0.0, 14, 102
223.92002084159668,334.875, 0.0, 14, 102
223.92002084159668,323.125, 0.0, 14, 102
223.92002084159668,311.375, 0.0, 14, 102
223.92002084159668,299.625, 0.0, 14, 102
223.92002084159668,287.875, 0.0, 14, 102
223.92002084159668,276.125, 0.0, 14, 102
223.92002084159668,264.375, 0.0, 14, 102
223.92002084159668,252.625, 0.0, 14, 102
223.92002084159668,240.875, 0.0, 14, 102
223.92002084159668,229.125, 0.0, 14, 102
223.92002084159668,217.375, 0.0, 14, 102
223.92002084159668,205.625, 0.0, 14, 102
223.92002084159668,193.875, 0.0, 14, 102
223.92002084159668,182.125, 0.0, 14, 102
223.92002084159668,170.375, 0.0, 14, 102
234.09581933606387,387.75, 0.0, 14, 102
234.09581933606387,376.0, 0.0, 14, 102
234.09581933606387,364.25, 0.0, 14, 102
234.09581933606387,352.5, 0.0, 14, 102
234.09581933606387,340.75, 0.0, 14, 102
234.09581933606387,329.0, 0.0, 14, 102
234.09581933606387,317.25, 0.0, 14, 102
234.09581933606387,305.5, 0.0, 14, 102
234.09581933606387,293.75, 0.0, 14, 102
234.09581933606387,282.0, 0.0, 14, 102
234.09581933606387,270.25, 0.0, 14, 102
234.09581933606387,258.5, 0.0, 14, 102
234.09581933606387,246.75, 0.0, 14, 102
234.09581933606387,235.0, 0.0, 14, 102
234.09581933606387,223.25, 0.0, 14, 102
234.09581933606387,211.5, 0.0, 14, 102
234.09581933606387,199.75, 0.0, 14, 102
234.09581933606387,188.0, 0.0, 14, 102
234.09581933606387,176.25, 0.0, 14, 102
244.27161783053108,393.625, 0.0, 14, 102
244.27161783053108,381.875, 0.0, 14, 102
244.27161783053108,370.125, 0.0, 14, 102
244.27161783053108,358.375, 0.0, 14, 102
244.27161783053108,346.625, 0.0, 14, 102
244.27161783053108,334.875, 0.0, 14, 102
244.27161783053108,323.125, 0.0, 14, 102
244.27161783053108,311.375, 0.0, 14, 102
244.27161783053108,299.625, 0.0, 14, 102
244.27161783053108,287.875, 0.0, 14, 102
244.27161783053108,276.125, 0.0, 14, 102
244.27161783053108,264.375, 0.0, 14, 102
244.27161783053108,252.625, 0.0, 14, 102
244.27161783053108,240.875, 0.0, 14, 102
244.27161783053108,229.125, 0.0, 14, 102
244.27161783053108,217.375, 0.0, 14, 102
244.27161783053108,205.625, 0.0, 14, 102
244.27161783053108,193.875, 0.0, 14, 102
244.27161783053108,182.125, 0.0, 14, 102
244.27161783053108,170.375, 0.0, 14, 102
254.44741632499827,387.75, 0.0, 14, 102
254.44741632499827,376.0, 0.0, 14, 102
254.44741632499827,364.25, 0.0, 14, 102
254.44741632499827,352.5, 0.0, 14, 102
254.44741632499827,340.75, 0.0, 14, 102
254.44741632499827,329.0, 0.0, 14, 102
254.44741632499827,317.25, 0.0, 14, 102
254.44741632499827,305.5, 0.0, 14, 102
254.44741632499827,293.75, 0.0, 14, 102
254.44741632499827,282.0, 0.0, 14, 102
254.44741632499827,270.25, 0.0, 14, 102
254.44741632499827,258.5, 0.0, 14, 102
254.44741632499827,246.75, 0.0, 14, 102
254.44741632499827,235.0, 0.0, 14, 102
254.44741632499827,223.25, 0.0, 14, 102
254.44741632499827,211.5, 0.0, 14, 102
254.44741632499827,199.75, 0.0, 14, 102
254.44741632499827,188.0, 0.0, 14, 102
254.44741632499827,176.25, 0.0, 14, 102
264.6232148194655,393.625, 0.0, 14, 102
264.6232148194655,381.875, 0.0, 14, 102
264.6232148194655,370.125, 0.0, 14, 102
264.6232148194655,358.375, 0.0, 14, 102
264.6232148194655,346.625, 0.0, 14, 102
264.6232148194655,334.875, 0.0, 14, 102
264.6232148194655,323.125, 0.0, 14, 102
264.6232148194655,311.375, 0.0, 14, 102
264.6232148194655,299.625, 0.0, 14, 102
264.6232148194655,287.875, 0.0, 14, 102
264.6232148194655,276.125, 0.0, 14, 102
264.6232148194655,264.375, 0.0, 14, 102
264.6232148194655,252.625, 0.0, 14, 102
264.6232148194655,240.875, 0.0, 14, 102
264.6232148194655,229.125, 0.0, 14, 102
264.6232148194655,217.375, 0.0, 14, 102
264.6232148194655,205.625, 0.0, 14, 102
264.6232148194655,193.875, 0.0, 14, 102
264.6232148194655,182.125, 0.0, 14, 102
274.7990133139327,387.75, 0.0, 14, 102
274.7990133139327,376.0, 0.0, 14, 102
274.7990133139327,364.25, 0.0, 14, 102
274.7990133139327,352.5, 0.0, 14, 102
274.7990133139327,340.75, 0.0, 14, 102
274.7990133139327,329.0, 0.0, 14, 102
274.7990133139327,317.25, 0.0, 14, 102
274.7990133139327,305.5, 0.0, 14, 102
274.7990133139327,293.75, 0.0, 14, 102
274.7990133139327,282.0, 0.0, 14, 102
274.7990133139327,270.25, 0.0, 14, 102
274.7990133139327,258.5, 0.0, 14, 102
274.7990133139327,246.75, 0.0, 14, 102
274.7990133139327,235.0, 0.0, 14, 102
274.7990133139327,223.25, 0.0, 14, 102
274.7990133139327,211.5, 0.0, 14, 102
274.7990133139327,199.75, 0.0, 14, 102
284.97481180839986,393.625, 0.0, 14, 102
284.97481180839986,381.875, 0.0, 14, 102
284.97481180839986,370.125, 0.0, 14, 102
284.97481180839986,358.375, 0.0, 14, 102
284.97481180839986,346.625, 0.0, 14, 102
284.97481180839986,334.875, 0.0, 14, 102
284.97481180839986,323.125, 0.0, 14, 102
284.97481180839986,311.375, 0.0, 14, 102
284.97481180839986,299.625, 0.0, 14, 102
284.97481180839986,287.875, 0.0, 14, 102
284.97481180839986,276.125, 0.0, 14, 102
284.97481180839986,264.375, 0.0, 14, 102
284.97481180839986,252.625, 0.0, 14, 102
284.97481180839986,240.875, 0.0, 14, 102
284.97481180839986,229.125, 0.0, 14, 102
284.97481180839986,217.375, 0.0, 14, 102
284.97481180839986,205.625, 0.0, 14, 102
295.15061030286705,399.5, 0.0, 14, 102
295.15061030286705,387.75, 0.0, 14, 102
295.15061030286705,376.0, 0.0, 14, 102
295.15061030286705,364.25, 0.0, 14, 102
295.15061030286705,352.5, 0.0, 14, 102
295.15061030286705,340.75, 0.0, 14, 102
295.15061030286705,329.0, 0.0, 14, 102
295.15061030286705,317.25, 0.0, 14, 102
295.15061030286705,305.5, 0.0, 14, 102
295.15061030286705,293.75, 0.0, 14, 102
295.15061030286705,282.0, 0.0, 14, 102
295.15061030286705,270.25, 0.0, 14, 102
295.15061030286705,258.5, 0.0, 14, 102
295.15061030286705,246.75, 0.0, 14, 102
295.15061030286705,235.0, 0.0, 14, 102
295.15061030286705,223.25, 0.0, 14, 102
295.15061030286705,211.5, 0.0, 14, 102
305.3264087973343,393.625, 0.0, 14, 102
305.3264087973343,381.875, 0.0, 14, 102
305.3264087973343,370.125, 0.0, 14, 102
305.3264087973343,358.375, 0.0, 14, 102
305.3264087973343,346.625, 0.0, 14, 102
305.3264087973343,334.875, 0.0, 14, 102
305.3264087973343,323.125, 0.0, 14, 102
305.3264087973343,311.375, 0.0, 14, 102
305.3264087973343,299.625, 0.0, 14, 102
305.3264087973343,287.875, 0.0, 14, 102
305.3264087973343,276.125, 0.0, 14, 102
305.3264087973343,264.375, 0.0, 14, 102
305.3264087973343,252.625, 0.0, 14, 102
305.3264087973343,240.875, 0.0, 14, 102
305.3264087973343,229.125, 0.0, 14, 102
305.3264087973343,217.375, 0.0, 14, 102
315.5022072918015,387.75, 0.0, 14, 102
315.5022072918015,376.0, 0.0, 14, 102
315.5022072918015,364.25, 0.0, 14, 102
315.5022072918015,352.5, 0.0, 14, 102
315.5022072918015,340.75, 0.0, 14, 102
315.5022072918015,329.0, 0.0, 14, 102
315.5022072918015,317.25, 0.0, 14, 102
315.5022072918015,305.5, 0.0, 14, 102
315.5022072918015,293.75, 0.0, 14, 102
315.5022072918015,282.0, 0.0, 14, 102
315.5022072918015,270.25, 0.0, 14, 102
315.5022072918015,258.5, 0.0, 14, 102
315.5022072918015,246.75, 0.0, 14, 102
315.5022072918015,235.0, 0.0, 14, 102
315.5022072918015,223.25, 0.0, 14, 102
325.67800578626867,393.625, 0.0, 14, 102
325.67800578626867,381.875, 0.0, 14, 102
325.67800578626867,370.125, 0.0, 14, 102
325.67800578626867,358.375, 0.0, 14, 102
325.67800578626867,346.625, 0.0, 14, 102
325.67800578626867,334.875, 0.0, 14, 102
325.67800578626867,323.125, 0.0, 14, 102
325.67800578626867,311.375, 0.0, 14, 102
325.67800578626867,299.625, 0.0, 14, 102
325.67800578626867,287.875, 0.0, 14, 102
325.67800578626867,276.125, 0.0, 14, 102
325.67800578626867,264.375, 0.0, 14, 102
325.67800578626867,252.625, 0.0, 14, 102
325.67800578626867,240.875, 0.0, 14, 102
325.67800578626867,229.125, 0.0, 14, 102
335.85380428073586,387.75, 0.0, 14, 102
335.85380428073586,376.0, 0.0, 14, 102
335.85380428073586,364.25, 0.0, 14, 102
335.85380428073586,352.5, 0.0, 14, 102
335.85380428073586,340.75, 0.0, 14, 102
335.85380428073586,329.0, 0.0, 14, 102
335.85380428073586,317.25, 0.0, 14, 102
335.85380428073586,305.5, 0.0, 14, 102
335.85380428073586,293.75, 0.0, 14, 102
335.85380428073586,282.0, 0.0, 14, 102
335.85380428073586,270.25, 0.0, 14, 102
335.85380428073586,258.5, 0.0, 14, 102
335.85380428073586,246.75, 0.0, 14, 102
335.85380428073586,235.0, 0.0, 14, 102
335.85380428073586,223.25, 0.0, 14, 102
346.02960277520305,381.875, 0.0, 14, 102
346.02960277520305,370.125, 0.0, 14, 102
346.02960277520305,358.375, 0.0, 14, 102
346.02960277520305,346.625, 0.0, 14, 102
346.02960277520305,334.875, 0.0, 14, 102
346.02960277520305,323.125, 0.0, 14, 102
346.02960277520305,311.375, 0.0, 14, 102
346.02960277520305,299.625, 0.0, 14, 102
346.02960277520305,287.875, 0.0, 14, 102
346.02960277520305,276.125, 0.0, 14, 102
346.02960277520305,264.375, 0.0, 14, 102
346.02960277520305,252.625, 0.0, 14, 102
346.02960277520305,240.875, 0.0, 14, 102
346.02960277520305,229.125, 0.0, 14, 102
356.2054012696703,376.0, 0.0, 14, 102
356.2054012696703,364.25, 0.0, 14, 102
356.2054012696703,352.5, 0.0, 14, 102
356.2054012696703,340.75, 0.0, 14, 102
356.2054012696703,329.0, 0.0, 14, 102
356.2054012696703,317.25, 0.0, 14, 102
356.2054012696703,305.5, 0.0, 14, 102
356.2054012696703,293.75, 0.0, 14, 102
356.2054012696703,282.0, 0.0, 14, 102
356.2054012696703,270.25, 0.0, 14, 102
356.2054012696703,258.5, 0.0, 14, 102
356.2054012696703,246.75, 0.0, 14, 102
356.2054012696703,235.0, 0.0, 14, 102
366.3811997641375,370.125, 0.0, 14, 102
366.3811997641375,358.375, 0.0, 14, 102
366.3811997641375,346.625, 0.0, 14, 102
366.3811997641375,334.875, 0.0, 14, 102
366.3811997641375,323.125, 0.0, 14, 102
366.3811997641375,311.375, 0.0, 14, 102
366.3811997641375,299.625, 0.0, 14, 102
366.3811997641375,287.875, 0.0, 14, 102
366.3811997641375,276.125, 0.0, 14, 102
366.3811997641375,264.375, 0.0, 14, 102
366.3811997641375,252.625, 0.0, 14, 102
366.3811997641375,240.875, 0.0, 14, 102
376.55699825860466,364.25, 0.0, 14, 102
376.55699825860466,352.5, 0.0, 14, 102
376.55699825860466,340.75, 0.0, 14, 102
376.55699825860466,329.0, 0.0, 14, 102
376.55699825860466,317.25, 0.0, 14, 102
376.55699825860466,305.5, 0.0, 14, 102
